629.27,88.975,110.75,-9.8426,10.304,52.302,51.527,50.384,51.932,49.169,78.143,79.094,76.525,81.821,81.434,76.191,71.627,66.053,70.316,72.281,78.396,50,100,12.0235,11.0735,4.4301,1.1863,398.6,292.45
630.88,90.986,113.07,-9.8411,10.962,53.748,53.984,52.914,53.841,52.444,78.174,79.793,77.117,82.898,81.615,76.324,71.878,66.341,70.428,72.627,80.48,50,100,11.9225,11.074,4.4327,1.3249,398.8,298.17
633.48,91.539,109.35,-9.8396,10.712,56.024,53.556,53.31,56.005,50.036,77.009,80.08,76.039,83.371,81.447,75.955,71.924,65.907,70.54,72.551,81.51,50,100,12.652,11.074,4.4354,1.7233,399,322.99
633.86,87.414,106.77,-9.8381,9.66735,52.933,53.128,50.509,52.729,50.035,77.089,79.03,74.787,81.189,81.979,75.586,71.805,65.434,70.404,72.476,82.173,50,100,12.164,11.074,4.438,1.9296,399.2,325.95
631.67,86.74,106.65,-9.8366,9.4684,52.917,51.736,50.466,52.656,50.034,77.169,78.928,76.848,81.487,79.861,75.353,71.685,65.471,70.119,72.4,82.243,50,100,13.2465,11.074,4.4647,1.7783,408.7,322.26
632.25,87.756,108.98,-9.8351,9.85165,52.901,52.648,50.423,52.583,50.034,77.249,78.826,76.889,80.914,82.148,75.571,71.641,65.635,70.223,72.325,82.313,50,100,11.9925,11.074,3.6406,1.3903,377.18,289.68
630.69,88.303,107.18,-9.8336,10.1015,52.885,52.357,50.381,52.51,50.033,77.262,79.801,75.94,81.92,82.154,75.788,71.69,65.8,70.328,72.249,83.231,50,100,11.9255,11.074,4.0961,1.1705,391.13,292.04
632.38,87.301,108.46,-9.8321,9.5707,52.869,52.066,50.338,52.437,50.032,76.777,79.406,76.123,80.865,80.975,76.005,71.74,65.964,70.433,72.174,83.379,50,100,12.047,21.657,4.4031,1.3569,402.6,297.29
632.38,86.884,108.75,-9.8306,9.494,52.853,51.776,50.295,52.364,50.031,77.686,79.526,75.875,82.125,80.945,76.221,71.789,66.128,70.538,72.12,83.527,50,100,13.1445,22.142,4.2926,1.4109,397.57,295.58
631.67,86.929,106.64,-9.8291,9.25955,51.864,51.485,50.252,52.291,50.03,77.771,80.113,76.1,80.939,81.883,76.337,71.838,66.165,70.642,72.193,84.084,50,100,13.0165,21.1,4.1303,1.4205,387.85,291.09
632.38,85.774,106.48,-9.8276,9.31725,52.102,52.434,50.21,52.218,50.029,77.744,79.582,76.086,80.922,80.764,76.453,71.887,66.135,70.747,72.265,84.224,50,100,12.4745,21.0785,4.3585,1.2356,395.76,288.18
632.72,85.547,107.51,-9.8261,9.2706,52.339,52.201,50.167,52.145,50.028,77.718,79.668,75.984,80.955,80.807,76.569,71.936,66.104,70.852,72.337,84.363,50,100,13.084,21.054,3.7731,1.3106,375.31,287.49
632.44,87.578,107.48,-9.8246,9.7959,52.577,51.969,50.295,53.039,50.027,77.74,79.755,77.246,81.098,80.082,76.685,71.985,66.073,70.955,72.41,84.502,50,100,12.675,21.929,3.8094,1.4255,379.46,296.37
631.67,87.635,108.74,-9.823,9.8326,53.388,54.531,51.578,53.188,50.026,77.395,79.841,76.164,81.145,80.609,76.801,72.035,66.042,70.963,72.482,84.642,50,100,12.189,21.967,3.9428,1.6866,387.46,309.74
632.98,88.67,110.2,-9.8215,10.105,53.481,54.197,51.677,53.338,50.025,77.271,79.898,76.451,82.322,81.908,76.61,72.081,66.011,70.971,72.554,85.736,50,100,12.6115,21.111,4.3805,1.7181,397.48,309.31
633.5,89.127,109.37,-9.82,9.9461,53.574,53.862,51.777,53.487,50.024,78.164,80.342,76.545,81.764,81.436,76.252,72.044,65.98,70.98,72.627,86.398,50,100,12.485,21.113,3.9205,1.732,383.59,308.47
633,88.152,108.07,-9.8185,9.68055,53.667,53.528,51.876,53.511,50.023,77.045,79.393,76.871,80.645,81.006,76.189,72.006,65.949,70.988,72.699,86.803,50,100,13.1175,21.814,4.4011,1.6313,405.14,308.37
633.8,88.187,110.43,-9.817,9.93545,53.706,53.193,51.976,53.492,50.022,78.031,79.838,75.711,81.766,81.197,76.31,71.969,65.919,70.996,72.733,87.258,50,100,12.727,21.53,4.1507,1.542,391.37,304.28
635.33,88.865,110.3,-9.8155,9.94045,53.728,53.307,52.075,53.474,50.021,77.186,79.839,76.402,81.734,81.506,76.43,71.932,65.888,71.004,72.744,88.295,50,100,12.1855,21.9085,4.5969,1.4689,405.82,307.37
636.75,88.971,109.06,-9.814,9.72645,53.749,53.556,52.034,53.455,50.021,78.27,79.84,76.469,82.775,81.33,76.55,71.895,65.857,71.012,72.755,88.472,50,100,12.244,21.6965,4.4015,1.7147,403.05,307.15
637.5,87.973,108.43,-9.8125,9.4809,53.77,53.806,51.807,53.437,50.02,78.141,79.841,75.496,81.793,80.867,76.671,71.857,65.826,71.02,72.765,88.648,50,100,12.142,21.1235,4.2058,1.519,393.43,303.22
637.7,87.465,108.45,-9.811,9.70095,53.791,54.055,51.58,53.419,50.019,77.117,79.842,76.407,81.755,81.877,76.791,71.874,65.795,71.028,72.776,88.825,50,100,12.7155,21.1255,4.27,1.2607,391.63,287.19
637.7,87.599,108.47,-9.8095,9.80785,53.813,54.305,51.353,53.4,50.018,78.31,79.843,76.516,81.818,80.762,76.911,71.916,65.893,71.037,72.787,89.324,50,100,12.4415,21.1445,4.0393,1.3677,390.8,298.79
637.64,88.278,109.83,-9.808,9.6515,53.834,54.554,51.292,53.382,50.017,78.173,80.311,75.541,82.57,80.641,76.905,71.958,66,71.029,72.798,89.504,50,100,12.8015,21.9485,4.3208,1.5139,394.99,299.43
638.06,88.329,110.47,-9.8065,9.65,53.855,53.773,51.449,53.363,50.016,78.107,79.629,76.564,81.244,80.572,76.867,71.999,66.107,70.964,72.809,89.965,50,100,12.144,21.809,3.7578,1.5242,384.64,300.82
637.89,89.35,109.41,-9.805,10.0964,53.876,54.254,51.629,54.709,50.015,78.318,80.144,76.604,83.549,81.301,76.829,72.041,66.214,70.899,72.819,90.621,50,100,12.0935,21.1345,4.1275,1.5879,400.4,313.98
637.45,89.266,110.6,-9.8035,9.8013,53.897,53.58,51.836,54.644,50.014,77.52,80.089,76.617,81.379,80.881,76.791,72.083,66.317,70.834,72.83,91.227,50,100,12.0435,21.9125,4.4802,1.7589,409.91,313.59
637.45,89.183,110.18,-9.802,10.03295,53.919,55.329,52.043,54.579,50.013,77.585,80.034,76.422,82.5,80.719,76.753,72.153,66.391,70.77,72.841,91.879,50,100,11.9625,22.167,4.4604,1.7656,406.02,310.21
638.22,89.099,109.12,-9.8005,9.9363,53.94,52.692,51.587,54.514,50.012,77.68,80.047,76.506,82.799,80.877,76.715,72.26,66.465,70.705,72.852,92.466,50,100,12.493,21.1395,3.7302,1.7732,385.49,309.37
639.39,88.061,110.2,-9.799,9.6681,53.961,52.822,51.944,54.449,50.011,77.62,80.188,75.309,82.963,79.99,76.677,72.367,66.539,70.64,72.862,92.61,50,100,12.657,21.335,3.9395,1.6614,386.83,308.13
638.69,89.689,110.32,-9.7975,10.1475,53.982,52.952,52.3,54.353,50.01,77.545,80.329,75.492,82.938,82.504,76.639,72.473,66.614,70.575,72.873,93.223,50,100,12.249,21.9765,4.1042,1.6247,391.79,309.33
636.83,88.682,107.16,-9.7959,9.87625,54.004,53.082,51.529,54.171,50.009,77.611,80.47,76.783,81.963,81.381,76.6,72.58,66.688,70.51,72.884,94.176,50,100,12.5,21.143,4.0347,1.7047,390.93,316.85
630.34,84.604,103.88,-9.7944,8.7738,51.563,51.335,48.938,51.722,50.008,77.773,79.874,76.607,80.783,80.838,77.259,72.687,66.762,70.445,72.895,93.611,50,100,12.462,21.144,4.1715,1.864,404.92,320.97
622.62,82.582,101.28,-9.7891,8.23865,49.535,48.576,47.585,49.867,50.008,76.956,79.903,76.454,80.758,80.363,78.569,73.174,66.836,70.526,72.857,92.596,50,100,12.2935,22.289,3.7274,1.5418,377.24,292.04
615.19,80.539,98.678,-9.7831,7.5905,48.123,47.068,45.543,48.262,50.007,78.186,80.496,77.303,78.529,81.471,79.878,74.424,67.986,70.631,72.792,90.518,50,100,12.7675,21.578,3.4617,1.0537,359.88,276.52
614,81.594,103.58,-9.777,8.04275,48.083,48.816,47.014,46.551,50.006,78.176,80.982,77.461,79.568,80.473,81.109,75.674,69.302,70.737,72.728,89.427,50,100,12.2995,21.889,3.2098,1.0049,349.6,279.92
619.95,88.803,109.65,-9.7709,9.9252,52.567,53.709,51.24,51.994,50.005,79.641,81.402,77.801,83.049,81.596,81.702,76.859,69.955,70.843,72.663,90.396,50,100,12.0975,21.6915,3.0696,1.1426,355.15,285.82
626.06,90.816,113.44,-9.7649,10.549,55.847,56.436,53.961,55.216,50.004,78.789,81.336,76.826,83.061,81.172,80.626,76.156,69.221,70.949,72.599,92.445,50,100,12.2605,21.3665,4.3101,2.2633,422.1,357.54
626.8,91.287,113.47,-7.2387,10.4975,55.79,55.15,53.875,55.21,50.003,78.796,81.27,76.961,83.156,82.504,78.931,75.041,67.836,70.752,72.534,93.496,50,100,12.195,21.1505,4.8589,2.9143,456.96,389.1
629.44,90.838,110.9,-7.158,10.338,54.549,54.798,52.591,55.208,50.002,77.729,80.387,76.037,83.25,81.129,77.279,73.824,66.451,70.231,72.47,94.31,50,100,12.542,21.4025,4.7413,2.6373,438.87,358
628.86,88.775,110.19,-7.0773,9.93835,54.336,54.447,52.354,54.097,50.001,77.994,80.404,75.894,82.305,81.654,76.853,73.342,66.17,69.717,72.405,94.447,50,100,12.571,21.1525,4.7893,2.138,436.76,338.43
628.03,88.636,109.77,-7.043,9.6956,54.123,54.095,52.118,54.265,50,77.113,80.421,76.083,82.408,82.039,76.427,72.975,66.164,69.586,72.341,95.018,50,100,13.3055,21.9795,4.3692,2.0293,408.31,329.01
628.94,87.855,108.53,-7.0466,9.66935,53.911,52.586,51.881,54.432,49.999,78.125,80.438,76.272,82.977,81.65,76.42,72.942,66.159,69.455,72.276,95.219,50,100,12.9175,21.155,4.3702,1.7277,408.58,318.53
628.16,87.825,108.42,-7.0502,9.56675,53.698,51.238,51.644,54.6,49.998,78.266,80.455,76.404,83.164,81.666,76.553,72.909,66.153,69.325,72.212,95.42,50,100,12.4955,21.156,4.1546,1.7111,403.24,315.18
629.97,87.795,108.25,-7.0538,9.5415,53.486,52.361,51.408,54.768,49.997,77.309,81.117,76.307,83.351,81.148,76.686,72.876,66.148,69.39,72.147,95.621,50,100,12.1235,21.158,4.085,1.6264,393.48,304.94
632.25,88.506,111.25,-7.0574,9.9291,53.28,54.517,52.429,54.935,49.996,77.445,80.393,76.775,83.538,81.67,76.819,72.843,66.143,69.462,72.083,96.043,50,100,12.1135,22.0715,4.2304,1.8705,403.02,321.46
634.7,90.462,110.15,-7.061,10.305,55.154,54.492,52.233,55.103,49.995,78.473,80.818,76.656,84.564,82.068,76.951,72.81,66.137,69.534,72.018,97.094,50,100,13.2005,21.162,4.326,1.8059,408.09,323.31
634.83,89.342,110.06,-7.0646,9.73135,54.875,56.228,52.036,54.094,49.995,77.883,80.386,75.398,84.805,81.203,76.891,72.777,66.132,69.606,71.954,98.003,50,100,13.036,22.1705,4.3889,2.1505,413.49,339.52
634.03,88.752,109.69,-7.0682,9.81795,54.597,53.372,51.84,54.189,49.994,77.774,80.393,76.566,84.818,80.207,76.772,72.744,66.126,69.679,71.889,98.023,50,100,12.244,21.4965,4.6339,1.9244,423.17,322.47
635.58,89.808,110.94,-7.0718,9.8126,54.334,55.242,51.969,54.284,49.993,77.595,80.401,76.795,85.514,81.311,76.653,72.711,66.121,69.751,71.825,98.66,50,100,12.427,21.607,4.0438,1.7634,387.53,312.44
636.38,89.895,110.79,-7.0755,9.9419,54.376,55.533,52.121,54.38,49.992,78.486,80.409,75.613,85.313,81.471,76.534,72.678,66.115,69.823,71.761,99.426,50,100,12.558,22.121,4.3919,1.8578,408.5,324.45
636.06,89.982,110.56,-7.0791,9.8462,54.417,53.1,52.273,54.475,49.991,77.416,80.417,75.324,85.113,83.48,76.415,72.645,66.11,69.895,71.716,99.857,50,100,12.0365,22.199,4.3998,1.9414,414.7,325.9
635.25,90.069,111.88,-2.1116,9.9747,54.459,54.824,52.425,54.571,49.99,78.471,80.425,75.707,85.814,80.637,76.341,72.612,66.139,69.967,71.753,100.43,50,100,13.363,21.9615,4.3882,1.9624,411.6,324.27
634.47,90.156,111.97,-2.0314,10.2335,54.5,55.115,52.577,54.666,49.989,77.34,80.433,75.787,84.637,82.113,76.285,72.579,66.173,70.027,71.79,101.38,50,100,11.941,21.1755,3.962,1.9466,394.78,317.21
633.67,90.243,111.98,-1.9511,10.2395,54.542,56.757,52.729,54.761,49.988,78.305,80.44,76.403,85.479,81.738,76.229,72.546,66.207,70.057,71.827,102.24,50,100,12.0805,21.7225,4.3533,1.9079,415.3,317.85
634,90.33,110.32,-1.8738,10.284,54.583,53.789,52.555,54.857,49.987,78.336,80.448,76.288,84.842,81.607,76.174,72.513,66.241,70.087,71.864,103.24,50,100,12.411,22.001,4.1921,2.0232,406.12,325.4
634.8,90.416,111.51,-1.8796,10.221,54.625,56.098,52.365,54.952,49.986,78.336,81.318,76.061,85.885,80.342,76.118,72.48,66.275,70.117,71.901,104.05,50,100,12.2555,22.164,4.1854,1.9612,406.61,313.69
636.41,89.551,110.25,-1.8855,9.9371,54.666,55.956,52.468,55.048,49.985,78.176,81.42,75.909,85.779,81.85,76.062,72.447,66.309,69.986,71.938,104.8,50,100,12.0355,21.1835,4.1787,1.8701,411.29,315.57
636.83,89.748,111.12,-1.8914,9.9263,54.708,54.109,52.571,55.075,49.984,78.178,80.458,76.641,85.675,80.938,76.006,72.414,66.343,69.853,71.974,104.83,50,100,12.594,21.1855,3.7814,1.7983,399.81,310.53
636.8,89.945,111.4,-1.8973,10.0316,54.749,55.203,52.675,55.073,49.983,77.551,80.51,75.773,85.502,81.211,75.951,72.381,66.377,69.72,72.011,104.85,50,100,12.489,21.4515,3.8329,1.944,391.82,314.79
636.41,90.142,112.52,-1.9031,10.338,54.791,54.916,52.778,55.07,49.982,78.545,80.562,75.816,85.329,80.986,75.895,72.314,66.411,69.586,72.048,104.87,50,100,12.0135,21.189,4.1207,1.8588,416.61,317.87
636.31,90.659,112.06,-1.909,10.4395,54.832,54.629,52.881,55.068,49.982,77.893,81.211,75.756,85.155,81.484,75.839,72.24,66.445,69.453,72.085,104.9,50,100,11.963,21.953,4.1433,1.8865,408.57,317.05
637,90.468,112.37,-1.9149,10.1875,54.874,54.366,52.984,55.066,49.982,78.961,80.275,75.786,86.041,80.902,75.783,72.167,66.479,69.32,72.122,104.92,50,100,12.336,22.1265,4.418,1.8781,416.52,317.02
636.98,90.277,112.12,-1.9208,10.1485,54.915,55.698,53.087,55.064,49.982,77.631,80.95,75.832,86.067,80.934,75.728,72.094,66.513,69.186,72.159,104.94,50,100,12.3805,21.814,4.386,1.8019,418.31,318.01
637.34,90.087,111.32,-1.9266,10.1845,54.957,55.323,53.191,55.062,49.982,77.525,81.036,76.074,86.081,80.516,75.684,72.021,66.547,69.077,72.196,104.96,50,100,12.1115,22.253,4.2169,1.7586,400.18,316.27
638.23,89.896,111.01,-1.9325,10.064,54.856,53.966,53.141,55.06,49.983,77.729,81.122,75.314,86.119,82.049,76.003,71.948,66.581,68.995,72.233,104.99,50,100,12.737,21.479,4.1695,1.6411,404.89,306.51
632.19,87.689,107.36,-0.097816,9.49525,52.342,52.73,49.596,55.058,49.983,78.092,81.209,76.475,87.193,81.918,76.322,72.396,66.615,68.912,72.27,104.93,50,100,12.149,21.6905,3.9185,1.775,398.78,307.44
628.22,86.648,107.42,0.3985,9.04165,52.545,51.64,49.685,55.056,49.983,78.508,81.295,76.445,86.088,81.222,77.266,72.988,67.314,68.83,72.294,104.33,50,100,12.1255,21.203,3.9897,1.8229,395.89,314.32
628.03,88.654,110.04,0.398,9.73265,52.749,53.844,51.719,55.054,49.983,78.461,81.381,77.559,87.096,82.387,78.389,73.579,68.163,68.748,72.302,104.46,50,100,12.1025,21.2045,3.6097,1.5627,378.51,301.78
628.59,89.291,111.3,0.3975,9.6804,52.952,55.377,51.894,55.059,49.984,79.469,81.888,77.287,86.683,81.959,78.292,74.064,68.745,68.665,72.31,105,50,100,12.181,21.206,3.8892,1.7543,398.75,318.19
628.16,88.587,109.43,0.397,9.72285,53.155,51.592,52.07,55.068,49.984,79.418,81.897,76.133,86.786,81.781,78.194,74.081,68.651,68.583,72.318,104.99,50,100,12.687,21.2545,4.2649,2.1564,414.7,332.62
627.36,88.637,109.45,0.3965,9.7398,53.358,55.039,52.245,55.077,49.984,78.303,80.906,76.068,86.889,80.307,78.097,74.099,68.557,68.501,72.326,104.98,50,100,12.503,22.0185,4.3159,2.312,415.1,344.36
627.28,89.283,110.5,0.396,9.9805,53.562,55.12,52.42,55.087,49.985,78.603,80.952,76.168,86.887,80.846,78,74.116,68.463,68.415,72.333,104.98,50,100,12.7705,21.8555,4.0802,2.1647,401.27,328.69
629.55,89.199,110.39,0.3955,10.063,53.765,53.095,52.596,55.096,49.985,77.27,80.999,76.297,86.38,80.74,77.903,74.134,68.369,68.33,72.341,104.97,50,100,12.0215,21.7905,4.181,2.0984,402.5,320.29
628.77,89.115,109.36,0.39499,9.9768,53.968,52.788,51.577,55.106,49.985,78.602,81.045,76.164,86.507,80.771,77.806,74.151,68.276,68.244,72.349,104.96,50,100,11.949,22.179,3.9975,2.1778,400.99,331.85
629,88.299,109.54,0.39449,9.5668,52.933,52.482,51.448,55.115,49.985,77.855,81.092,76.215,86.604,80.9,77.709,74.169,68.182,68.158,72.357,104.96,50,100,11.949,21.2115,4.0612,2.2266,411.05,333.01
629.03,88.26,109.49,0.39399,9.8125,52.865,52.176,51.319,55.125,49.986,78.922,81.138,76.277,85.889,80.934,77.71,74.186,68.088,68.073,72.365,104.95,50,100,11.949,22.304,4.1532,1.958,403.55,322.37
628.69,88.222,108.01,0.39349,9.5867,52.796,53.53,51.19,55.134,49.986,77.131,81.184,76.881,86.829,80.697,78.067,74.204,68.136,67.987,72.372,104.94,50,100,12.8475,21.2135,3.6731,1.9063,395.34,321.27
628.86,88.183,109.59,0.39299,9.66745,52.727,53.742,51.061,55.144,49.986,78.428,81.231,76.595,86.664,81.689,78.423,74.221,68.232,67.901,72.38,104.94,50,100,12.0085,21.2145,3.8532,2.0171,390.89,324.57
627.28,90.117,109.79,0.39249,10.466,55.439,52.288,53.368,55.153,49.987,78.518,81.331,76.649,86.498,82.068,78.722,74.239,68.328,67.816,72.388,104.93,50,100,12.163,21.538,3.8693,2.1087,394.87,334.59
621.67,88.889,103.83,0.39198,9.6006,51.999,52.15,49.687,52.313,49.987,78.037,81.432,75.894,84.17,80.896,78.501,74.176,68.549,67.73,72.328,104.92,50,100,12.206,22.2565,4.3219,2.1871,413.74,333.26
619.05,85.855,103.9,0.39148,9.0005,50.546,49.522,49.908,50.74,49.987,77.158,80.272,76.752,85.154,80.289,78.538,74.095,68.842,67.637,72.172,104.19,50,100,12.249,21.8555,4.4089,2.1817,416.57,330.06
618.73,85.811,106.48,0.39098,8.94295,51.943,52.075,50.13,52.585,49.987,78.412,81.162,76.668,85.208,80.75,79.18,74.436,69.05,67.542,72.017,104.02,50,100,13.11,21.649,4.1215,2.0428,396.36,318.97
618.59,86.805,108.01,0.39048,9.4592,51.975,52.116,50.32,52.632,49.988,78.587,81.129,77.832,85.19,80.963,79.822,74.807,69.131,67.447,71.861,104.65,50,100,12.993,21.219,3.6461,1.8361,390.09,318.48
618.73,87.211,108.02,0.38998,9.2594,52.007,53.801,50.486,52.68,49.988,78.961,81.096,75.959,85.242,81.592,79.85,74.989,69.213,67.351,71.706,104.72,50,100,12.475,21.22,4.1981,2.2009,412.02,337.89
618.86,87.74,108.97,0.38948,9.56645,53.255,53.753,50.651,52.727,49.988,78.533,81.116,76.923,84.541,80.594,79.741,74.868,69.294,67.256,71.55,104.79,50,100,12.3655,22.181,4.3702,2.2854,413.34,340.25
619.08,88.348,109.01,0.38898,9.7427,53.217,55.874,50.816,52.775,49.989,78.946,81.242,76.931,85.541,81.605,79.632,74.748,69.3,67.161,71.403,104.86,50,100,12.141,21.822,4.3171,2.329,414.3,336.79
619.08,88.183,108.54,0.38847,9.5086,53.179,52.512,50.981,52.822,49.989,78.305,81.367,76.998,85.524,80.994,79.523,74.627,69.274,67.066,71.277,104.93,50,100,12.1565,22.394,4.1821,2.2109,414.52,339.22
618.52,87.422,107.31,0.38797,9.5123,53.142,52.375,51.007,52.851,49.989,79.045,81.493,76.957,85.591,82.045,79.414,74.506,69.249,66.971,71.15,104.98,50,100,13.223,21.225,4.1125,2.2546,410.62,343.13
618.59,87.416,107.04,0.38747,9.4775,53.104,51.191,50.983,52.873,49.989,78.018,81.303,75.801,84.545,80.389,79.305,74.386,69.223,66.882,71.024,104.98,50,100,13.0805,21.2605,3.9076,2.2046,405.45,336.43
618.59,87.893,108.12,0.38697,9.617,53.066,51.199,50.958,52.894,49.99,78.416,81.365,76.949,86.27,82.062,79.196,74.265,69.197,66.794,70.897,104.98,50,100,13.1625,21.82,4.2194,1.9748,416.32,329.9
619.59,87.841,108.36,0.38647,9.49645,53.029,53.083,50.933,52.915,49.99,78.688,81.428,77.062,85.266,81.023,79.087,74.244,69.171,66.706,70.779,104.97,50,100,13.0245,21.442,4.0923,2.0346,411.12,328.79
619.39,87.312,107.45,0.38597,9.2349,52.991,50.476,50.909,52.937,49.99,78.881,81.49,76.979,85.713,80.443,78.978,74.311,69.145,66.618,70.727,104.97,50,100,12.165,21.2295,4.0433,1.9919,405.82,325.73
619.41,86.923,107.23,0.38547,9.2163,52.953,53.28,50.884,52.958,49.991,77.891,81.553,76.28,85.364,82.268,78.869,74.378,69.29,66.53,70.675,104.97,50,100,12.0325,21.918,4.1654,1.882,407.84,320.4
619.47,87.008,107.85,0.38496,9.1878,52.916,53.039,50.859,52.98,49.991,79.015,81.615,77.762,85.558,80.695,78.961,74.444,69.473,66.443,70.623,104.97,50,100,12.01,21.2315,3.941,1.9263,405.86,323.79
619.81,87.092,108,0.38446,9.15715,52.878,52.798,50.835,53.001,49.991,78.796,81.678,77.117,86.15,82.234,79.102,74.511,69.656,66.355,70.571,104.97,50,100,12.625,21.421,4.0885,1.9806,402.21,331.53
618.86,87.176,108.29,0.38396,9.22865,52.84,53.023,50.81,53.022,49.991,78.303,81.74,76.943,85.41,81.762,79.244,74.577,69.839,66.267,70.519,104.97,50,100,13.1,21.2645,4.1336,1.9914,405.94,328.47
619.3,87.26,108.65,0.38346,9.47885,52.803,53.26,50.786,53.044,49.992,79.131,81.802,77.453,85.766,81.707,79.244,74.644,70.022,66.179,70.467,104.96,50,100,13.1535,21.235,4.3691,2.0625,420.49,338.39
618.59,87.961,106.66,0.38296,9.4895,52.801,51.575,50.839,53.065,49.992,77.994,81.865,76.404,85.706,81.623,78.981,74.711,70.205,66.091,70.415,104.96,50,100,12.1095,22.116,4.0159,2.1237,403.55,331.79
618.52,87.502,109.08,0.38246,9.5173,52.83,54.639,50.958,53.087,49.992,78.428,81.291,77.107,85.645,82.096,78.718,74.69,70.085,66.003,70.363,104.96,50,100,12.043,21.63,3.9919,2.3456,411.39,346.74
618.69,87.987,109.59,0.38195,9.6504,52.86,54.816,51.076,53.108,49.993,78.685,81.099,76.078,85.584,80.998,78.455,74.608,69.954,65.908,70.311,104.96,50,100,12.696,21.6925,3.9899,2.3343,407.97,340.14
618.8,87.872,109.47,0.38145,9.667,52.889,54.994,51.194,53.129,49.993,77.889,81.414,77.154,85.524,81.344,78.192,74.525,69.824,65.795,70.259,104.96,50,100,12.3665,21.943,4.3602,2.1969,416.63,340.92
619.66,87.757,108.22,0.38095,9.68055,52.919,48.993,51.313,53.151,49.993,79.16,81.315,76.941,85.463,81.094,77.929,74.442,69.693,65.682,70.207,104.96,50,100,12.796,22.041,4.5274,2.0592,422.85,332.68
620.14,87.642,109.64,0.38045,9.56665,52.948,55.137,51.257,53.172,49.993,77.994,81.215,77.061,85.746,81.992,77.694,74.36,69.563,65.569,70.155,104.96,50,100,12.3605,21.9435,4.4762,2.208,421.32,337.21
619.39,87.528,108.49,0.37995,9.43075,52.978,52.949,50.824,53.194,49.994,77.854,81.116,76.021,85.025,80.887,77.849,74.277,69.432,65.463,70.103,104.95,50,100,12.2525,21.243,4.2537,2.1289,416.27,335.22
619.39,86.779,106.84,0.37945,9.1278,53.007,52.68,50.392,53.215,49.994,77.828,81.11,76.794,85.061,81.816,78.004,74.27,69.366,65.406,70.051,104.95,50,100,12.2325,21.244,3.9948,1.9775,401.34,329.27
618.69,86.863,106.53,0.37895,9.1051,53.037,52.411,50.159,53.236,49.994,78.855,81.344,76.91,85.871,81.223,78.159,74.425,69.532,65.348,70.002,104.95,50,100,12.467,21.3645,4.1075,1.8663,404.56,320.06
619.39,86.946,108.19,0.37844,9.3761,53.066,55.891,51.891,50.523,49.995,77.883,81.82,76.611,84.775,81.457,78.314,74.581,69.698,65.291,69.956,104.95,50,100,12.569,22.1685,3.9409,2.1161,402.51,327.99
618.69,87.424,108.22,0.37794,9.47765,53.096,53.081,51.776,50.522,49.995,78.996,81.849,76.748,84.891,81.518,78.469,74.727,69.865,65.233,69.909,104.95,50,100,12.16,22.131,3.8834,1.9934,403.68,327.01
617.89,86.448,108.78,0.37744,9.09045,53.125,52.992,51.66,50.52,49.995,78.078,81.877,76.886,84.676,81.557,78.466,74.691,69.897,65.176,69.862,104.95,50,100,12.764,22.131,4.3186,2.1057,414.19,331.54
